property_name,rental_fee,deposit,floor,layout,size,building_age,distance_station,address,url,Layout_url,longitude,latitude,near_station_code,near_station_name
パークキューブ東品川,19.3,37.6,7,1SLDK,51.66,18,7,東京都品川区東品川３,https://suumo.jp/chintai/jnc_000053310513/?bc=100371328432,https://img01.suumo.com/front/gazo/fr/bukken/432/100371328432/100371328432_go.jpg,35.6151955,139.7475381,334,天王洲アイル駅
パークキューブ東品川,21,41,5,1SLDK,60.32,18,7,東京都品川区東品川３,https://suumo.jp/chintai/jnc_000053310513/?bc=100371328432,https://img01.suumo.com/front/gazo/fr/bukken/432/100371328432/100371328432_go.jpg,35.6151955,139.7475381,334,天王洲アイル駅
パークキューブ東品川,21.6,42.2,11,1LDK,60.32,18,7,東京都品川区東品川３,https://suumo.jp/chintai/jnc_000053310513/?bc=100371328432,https://img01.suumo.com/front/gazo/fr/bukken/432/100371328432/100371328432_go.jpg,35.6151955,139.7475381,334,天王洲アイル駅
ＲＪＲプレシア千鳥,11.8,10.8,3,1K,25,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,12,10.8,3,1K,30.64,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,13,11.8,7,1LDK,30.64,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,13.4,12.2,7,1LDK,31,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,14,12.8,10,1LDK,30.64,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,14.1,12.9,10,1LDK,30.64,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,18.3,33.6,3,1LDK,41.63,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,18.5,34,6,1LDK,41.63,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,20.9,38.8,2,2SLDK,52.78,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,21,39,3,2LDK,54.74,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,21.2,39.4,5,2LDK,54.74,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,21.3,39.6,6,2LDK,54.74,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,21.5,40,7,2SLDK,52.78,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,22.3,41.6,4,2LDK,54.74,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,22.5,42,6,2LDK,54.74,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,22.6,42.2,8,2LDK,54.74,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
ＲＪＲプレシア千鳥,23,43,10,2LDK,54.74,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089984610/?bc=100376679856,https://img01.suumo.com/front/gazo/fr/bukken/856/100376679856/100376679856_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
東急多摩川線 武蔵新田駅 10階建 新築,11.8,10.8,3,1K,25,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089990286/?bc=100382292431,https://img01.suumo.com/front/gazo/fr/bukken/431/100382292431/100382292431_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
東急多摩川線 武蔵新田駅 10階建 新築,13,11.8,7,1LDK,30.64,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089990286/?bc=100382292431,https://img01.suumo.com/front/gazo/fr/bukken/431/100382292431/100382292431_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
東急多摩川線 武蔵新田駅 10階建 新築,13.4,12.2,7,1LDK,31,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089990286/?bc=100382292431,https://img01.suumo.com/front/gazo/fr/bukken/431/100382292431/100382292431_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
東急多摩川線 武蔵新田駅 10階建 新築,14,12.8,10,1LDK,30.64,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089990286/?bc=100382292431,https://img01.suumo.com/front/gazo/fr/bukken/431/100382292431/100382292431_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
東急多摩川線 武蔵新田駅 10階建 新築,14.1,12.9,10,1LDK,30.64,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089990286/?bc=100382292431,https://img01.suumo.com/front/gazo/fr/bukken/431/100382292431/100382292431_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
東急多摩川線 武蔵新田駅 10階建 新築,18.3,33.6,3,1LDK,41.63,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089990286/?bc=100382292431,https://img01.suumo.com/front/gazo/fr/bukken/431/100382292431/100382292431_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
東急多摩川線 武蔵新田駅 10階建 新築,18.5,34,6,1LDK,41.63,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089990286/?bc=100382292431,https://img01.suumo.com/front/gazo/fr/bukken/431/100382292431/100382292431_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
東急多摩川線 武蔵新田駅 10階建 新築,20.9,38.8,2,2SLDK,52.78,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089990286/?bc=100382292431,https://img01.suumo.com/front/gazo/fr/bukken/431/100382292431/100382292431_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
東急多摩川線 武蔵新田駅 10階建 新築,21,39,3,2LDK,54.74,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089990286/?bc=100382292431,https://img01.suumo.com/front/gazo/fr/bukken/431/100382292431/100382292431_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
東急多摩川線 武蔵新田駅 10階建 新築,21.3,39.6,6,2LDK,54.74,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089990286/?bc=100382292431,https://img01.suumo.com/front/gazo/fr/bukken/431/100382292431/100382292431_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
東急多摩川線 武蔵新田駅 10階建 新築,21.5,40,7,2SLDK,52.78,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089990286/?bc=100382292431,https://img01.suumo.com/front/gazo/fr/bukken/431/100382292431/100382292431_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
東急多摩川線 武蔵新田駅 10階建 新築,23,43,10,2LDK,54.74,0,5,東京都大田区千鳥２,https://suumo.jp/chintai/jnc_000089990286/?bc=100382292431,https://img01.suumo.com/front/gazo/fr/bukken/431/100382292431/100382292431_go.jpg,35.56779465,139.6959047,#N/A,武蔵新田駅
コンフォリア西蒲田,10.8,10,8,1K,23.29,16,4,東京都大田区西蒲田６,https://suumo.jp/chintai/jnc_000089825666/?bc=100369739859,https://img01.suumo.com/front/gazo/fr/bukken/859/100369739859/100369739859_go.jpg,,,167,蒲田駅
コンフォリア西蒲田,10.8,10,7,1K,23.09,16,4,東京都大田区西蒲田６,https://suumo.jp/chintai/jnc_000089825666/?bc=100369739859,https://img01.suumo.com/front/gazo/fr/bukken/859/100369739859/100369739859_go.jpg,,,167,蒲田駅
コンフォリア西蒲田,11.5,10.7,12,1K,25.58,16,4,東京都大田区西蒲田６,https://suumo.jp/chintai/jnc_000089825666/?bc=100369739859,https://img01.suumo.com/front/gazo/fr/bukken/859/100369739859/100369739859_go.jpg,,,167,蒲田駅
コンフォリア西蒲田,21.7,20.5,15,2LDK,48.39,16,4,東京都大田区西蒲田６,https://suumo.jp/chintai/jnc_000089825666/?bc=100369739859,https://img01.suumo.com/front/gazo/fr/bukken/859/100369739859/100369739859_go.jpg,,,167,蒲田駅
ＪＲ京浜東北線 蒲田駅 15階建 築16年,10.8,10,8,1K,23.29,16,6,東京都大田区西蒲田６,https://suumo.jp/chintai/jnc_000089832287/?bc=100369741727,https://img01.suumo.com/front/gazo/fr/bukken/727/100369741727/100369741727_go.jpg,,,167,蒲田駅
ＪＲ京浜東北線 蒲田駅 15階建 築16年,10.8,10,7,1K,23.09,16,6,東京都大田区西蒲田６,https://suumo.jp/chintai/jnc_000089832287/?bc=100369741727,https://img01.suumo.com/front/gazo/fr/bukken/727/100369741727/100369741727_go.jpg,,,167,蒲田駅
ＪＲ京浜東北線 蒲田駅 15階建 築16年,11.5,10.7,12,1K,25.58,16,6,東京都大田区西蒲田６,https://suumo.jp/chintai/jnc_000089832287/?bc=100369741727,https://img01.suumo.com/front/gazo/fr/bukken/727/100369741727/100369741727_go.jpg,,,167,蒲田駅
ＪＲ京浜東北線 蒲田駅 15階建 築16年,21.7,20.5,15,2LDK,48.39,16,6,東京都大田区西蒲田６,https://suumo.jp/chintai/jnc_000089832287/?bc=100369741727,https://img01.suumo.com/front/gazo/fr/bukken/727/100369741727/100369741727_go.jpg,,,167,蒲田駅
クレヴィスタ大森,11.4,10.3,2,1K,22.5,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087358614/?bc=100335522432,https://img01.suumo.com/front/gazo/fr/bukken/432/100335522432/100335522432_go.jpg,,,165,大森駅
クレヴィスタ大森,11.4,10.3,2,1K,22.24,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087358614/?bc=100335522432,https://img01.suumo.com/front/gazo/fr/bukken/432/100335522432/100335522432_go.jpg,,,165,大森駅
クレヴィスタ大森,11.5,10.4,3,1K,22.39,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087358614/?bc=100335522432,https://img01.suumo.com/front/gazo/fr/bukken/432/100335522432/100335522432_go.jpg,,,165,大森駅
クレヴィスタ大森,11.6,10.5,6,1K,22.5,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087358614/?bc=100335522432,https://img01.suumo.com/front/gazo/fr/bukken/432/100335522432/100335522432_go.jpg,,,165,大森駅
クレヴィスタ大森,11.6,10.5,5,1K,22.5,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087358614/?bc=100335522432,https://img01.suumo.com/front/gazo/fr/bukken/432/100335522432/100335522432_go.jpg,,,165,大森駅
クレヴィスタ大森,11.6,10.5,6,1K,22.39,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087358614/?bc=100335522432,https://img01.suumo.com/front/gazo/fr/bukken/432/100335522432/100335522432_go.jpg,,,165,大森駅
クレヴィスタ大森,11.6,10.5,5,1K,22.24,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087358614/?bc=100335522432,https://img01.suumo.com/front/gazo/fr/bukken/432/100335522432/100335522432_go.jpg,,,165,大森駅
クレヴィスタ大森,11.7,10.6,8,1K,22.39,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087358614/?bc=100335522432,https://img01.suumo.com/front/gazo/fr/bukken/432/100335522432/100335522432_go.jpg,,,165,大森駅
クレヴィスタ大森,11.7,10.6,8,1K,22.24,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087358614/?bc=100335522432,https://img01.suumo.com/front/gazo/fr/bukken/432/100335522432/100335522432_go.jpg,,,165,大森駅
クレヴィスタ大森,11.9,10.8,11,1K,22.39,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087358614/?bc=100335522432,https://img01.suumo.com/front/gazo/fr/bukken/432/100335522432/100335522432_go.jpg,,,165,大森駅
クレヴィスタ大森,18.3,32.6,12,1LDK,43.34,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087358614/?bc=100335522432,https://img01.suumo.com/front/gazo/fr/bukken/432/100335522432/100335522432_go.jpg,,,165,大森駅
ＪＲ京浜東北線 大森駅 12階建 築6年,11.4,10.3,2,1K,22.5,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087389095/?bc=100359635792,https://img01.suumo.com/front/gazo/fr/bukken/792/100359635792/100359635792_go.jpg,,,165,大森駅
ＪＲ京浜東北線 大森駅 12階建 築6年,11.4,10.3,2,1K,22.24,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087389095/?bc=100359635792,https://img01.suumo.com/front/gazo/fr/bukken/792/100359635792/100359635792_go.jpg,,,165,大森駅
ＪＲ京浜東北線 大森駅 12階建 築6年,11.5,10.4,3,1K,22.39,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087389095/?bc=100359635792,https://img01.suumo.com/front/gazo/fr/bukken/792/100359635792/100359635792_go.jpg,,,165,大森駅
ＪＲ京浜東北線 大森駅 12階建 築6年,11.6,10.5,6,1K,22.39,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087389095/?bc=100359635792,https://img01.suumo.com/front/gazo/fr/bukken/792/100359635792/100359635792_go.jpg,,,165,大森駅
ＪＲ京浜東北線 大森駅 12階建 築6年,11.6,10.5,5,1K,22.24,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087389095/?bc=100359635792,https://img01.suumo.com/front/gazo/fr/bukken/792/100359635792/100359635792_go.jpg,,,165,大森駅
ＪＲ京浜東北線 大森駅 12階建 築6年,11.7,10.6,8,1K,22.39,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087389095/?bc=100359635792,https://img01.suumo.com/front/gazo/fr/bukken/792/100359635792/100359635792_go.jpg,,,165,大森駅
ＪＲ京浜東北線 大森駅 12階建 築6年,11.7,10.6,8,1K,22.24,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087389095/?bc=100359635792,https://img01.suumo.com/front/gazo/fr/bukken/792/100359635792/100359635792_go.jpg,,,165,大森駅
ＪＲ京浜東北線 大森駅 12階建 築6年,11.9,10.8,11,1K,22.39,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087389095/?bc=100359635792,https://img01.suumo.com/front/gazo/fr/bukken/792/100359635792/100359635792_go.jpg,,,165,大森駅
ＪＲ京浜東北線 大森駅 12階建 築6年,18.3,32.6,12,1LDK,43.34,6,9,東京都品川区南大井５,https://suumo.jp/chintai/jnc_000087389095/?bc=100359635792,https://img01.suumo.com/front/gazo/fr/bukken/792/100359635792/100359635792_go.jpg,,,165,大森駅
オーヴェスト多摩川,10.83,13,1,1LDK,37.81,7,6,東京都大田区矢口２,https://suumo.jp/chintai/jnc_000090530823/?bc=100381024555,https://img01.suumo.com/front/gazo/fr/bukken/555/100381024555/100381024555_go.jpg,,,#N/A,矢口渡駅
ＪＲ横須賀線 品川駅 10階建 築2年,12.7,23.8,4,1K,25.84,2,17,東京都品川区北品川５,https://suumo.jp/chintai/jnc_000080913115/?bc=100376567540,https://img01.suumo.com/front/gazo/fr/bukken/540/100376567540/100376567540_go.jpg,35.623385,139.7315832,177,品川駅
ＪＲ横須賀線 品川駅 10階建 築2年,12.9,30.25,6,1K,25.84,2,17,東京都品川区北品川５,https://suumo.jp/chintai/jnc_000080913115/?bc=100376567540,https://img01.suumo.com/front/gazo/fr/bukken/540/100376567540/100376567540_go.jpg,35.623385,139.7315832,177,品川駅
ＪＲ横須賀線 品川駅 10階建 築2年,20.6,48.75,9,1LDK,42.5,2,17,東京都品川区北品川５,https://suumo.jp/chintai/jnc_000080913115/?bc=100376567540,https://img01.suumo.com/front/gazo/fr/bukken/540/100376567540/100376567540_go.jpg,35.623385,139.7315832,177,品川駅
Lien御殿山,12.9,30.25,6,1K,25.84,2,8,東京都品川区北品川５,https://suumo.jp/chintai/jnc_000080913075/?bc=100378568994,https://img01.suumo.com/front/gazo/fr/bukken/994/100378568994/100378568994_go.jpg,35.623385,139.7315832,160,大崎駅
Lien御殿山,18.1,51.3,7,1LDK,34,2,8,東京都品川区北品川５,https://suumo.jp/chintai/jnc_000080913075/?bc=100378568994,https://img01.suumo.com/front/gazo/fr/bukken/994/100378568994/100378568994_go.jpg,35.623385,139.7315832,160,大崎駅
Lien御殿山,20.6,48.75,9,1LDK,42.5,2,8,東京都品川区北品川５,https://suumo.jp/chintai/jnc_000080913075/?bc=100378568994,https://img01.suumo.com/front/gazo/fr/bukken/994/100378568994/100378568994_go.jpg,35.623385,139.7315832,160,大崎駅
アーク白金台,17,33,1,1LDK,37.67,10,6,東京都港区白金台３,https://suumo.jp/chintai/jnc_000083727695/?bc=100382940399,https://img01.suumo.com/front/gazo/fr/bukken/399/100382940399/100382940399_go.jpg,,,142,高輪台駅
アパートメンツ白金三光坂,18.8,35.6,4,ワンルーム,41.58,18,6,東京都港区白金３,https://suumo.jp/chintai/jnc_000090685171/?bc=100381776476,https://img01.suumo.com/front/gazo/fr/bukken/476/100381776476/100381776476_go.jpg,,,#N/A,白金高輪駅
